3ac27909bc2163a6c21409eac1c1ed65,0.07232116144801491,2.538299344103226E-5,0.001830444202390172,6.43243617552296E-5,7.03907317980358E-4,0.012732882581923115,0.0019892380544565226,0.0018386135330580385,7.279002565985075E-5,2.023168330136425E-4,0.13558305848876517,3.694573170937587E-5,0.050728517421596016,1.2015802636251048E-5,4.163284665771268E-5,0.031025891087714728,2.6691265364316708E-5,2.695473201114038E-4,0.005352756508605855,9.932761012497018E-6,2.510329980658687E-5,1.356587126931645E-4,0.057916493174314805,0.0918512243109724,0.004977505618310156,3.7219942352822346E-5,0.0632844678003315,4.030019140275401E-5,5.2459785940106765E-5,2.2250543923703348E-5,1.713648032725317E-4,0.0018708876713824246,6.51194547704485E-5,5.962881284603557E-6,2.2094253010791224E-5,0.20926142604454717,2.6427137270740784E-5,1.2179374700346086E-4,0.012946638089551283,5.455467026314218E-4,1.7033112627775433E-4,5.7568671904128115E-5,5.268544217798648E-5,1.432029346802478E-4,2.8409078345260064E-5,3.9189080740229E-4,6.859201230844944E-5,0.0018174742052214352,0.008548889720053488,1.4007273793279239E-5,6.446435090144614E-5,2.3015224422627128E-5,8.248827750295352E-5,1.8629054970147155E-5,6.902906092735271E-5,1.6140156229785024E-5,5.3202953407811483E-5,2.9322237971535745E-5,1.3884212909596078E-4,7.487217638074253E-5,5.0146735874035824E-5,2.5518245246706497E-4,0.005119112619095529,3.322118748070115E-5,5.402511576675456E-5,7.99773323122556E-5,0.01966144592992091,0.016713061540854748,2.012069121826746E-5,6.0636821196188746E-6,1.3215696678469855E-4,4.943841829697216E-5,0.013344704360782054,4.513204149297248E-5,1.1124856849085274E-4,2.878523753248018E-5,9.017805757707548E-5,6.333885884792078E-5,0.03750769172906326,4.989606057340147E-5,3.555336171803605E-5,1.0252994523395759E-4,0.0035329089812065305,0.006846663930321001,1.0118058760739667E-5,1.4447737791156576E-4,2.002214127328565E-5,5.4771270420403614E-5,5.995939890597832E-6,1.6081062610908602E-5,0.05024981036548367,3.9402381443334336E-5,0.044392733860388736,1.796341843978515E-5,1.4177724356840817E-5,1.1470979145134878E-4,1.6367988017946348E-5,5.324182370518902E-5,4.9753300806694416E-5,0.030756738045394163
3bf4c9de0f6bd972c041489b0cf65acc,0.0571597993401103,0.11853577822121084,2.4193700465019734E-4,7.160078619050253E-5,7.835338897636885E-4,0.030333353571400316,4.1869374719564036E-4,2.5103045668778217E-4,8.10240929230587E-5,2.2520307871024773E-4,0.016252684230199987,4.112506311124996E-5,0.0025999125106694466,1.3375040062415258E-5,4.634238833778263E-5,0.009397605663047363,2.9710603142502714E-5,3.000387335199712E-4,5.715590737261622E-4,1.1056363065729728E-5,2.7943005621526888E-5,1.5100453727599387E-4,0.09678828805867828,0.05376115928313436,1.5385949567051777E-4,4.1430292687056444E-5,0.12251474634720828,4.485898202993554E-5,5.8394079850963105E-5,2.4767543658899097E-5,1.9074973003827008E-4,2.8695547194779257E-4,7.248582077818922E-5,6.637407294655937E-6,2.4593572990033042E-5,0.1844528991079137,2.9416596662858208E-5,1.3557115532243855E-4,4.662403442242324E-5,6.072593920276305E-4,1.8959912265603546E-4,6.408088717558942E-5,5.864526250711539E-5,1.5940216782732883E-4,3.162273653345385E-5,0.05071214103919943,7.635119686631511E-5,2.2749983078901035E-4,0.002333672945615818,1.5591788066251233E-5,7.175661102348544E-5,2.561872544156229E-5,9.181941895026475E-5,2.073638891162697E-5,7.683768478260452E-5,1.796594390920933E-5,5.9221315030712665E-5,3.2639193523848304E-5,1.545480643471105E-4,8.334177823722121E-5,5.5819375668760967E-5,2.840489002936268E-4,0.014676033545683037,3.6979195391812735E-5,6.013648106843517E-5,8.902443358500981E-5,0.016498859150490486,0.0024435398447413856,2.2396760272668602E-5,6.749610802608646E-6,1.4710667100505253E-4,5.5030932627797764E-5,4.89719887973239E-4,5.02374149560293E-5,1.2383309758787347E-4,3.204144715572522E-5,1.0037907323854737E-4,7.050380238792945E-5,4.525160035832829E-4,5.554034377300335E-5,3.9575187087180606E-5,1.1412821653412962E-4,3.4141744861252495E-4,4.388899816995662E-4,1.1262621846873792E-5,1.6082077711978887E-4,2.228706227727179E-5,6.096704134704735E-5,6.674205517210546E-6,1.790016557181215E-5,0.20676186770001764,4.385961107327175E-5,0.0045252626471450124,1.9995455032292158E-5,1.578152013703437E-5,1.2768585692181256E-4,1.8219548215671223E-5,5.9264582367935235E-5,5.538143490467297E-5,1.2016308995196429E-4
3fd2c915c69120fa7aca06885cb0e56c,0.04653278081033919,2.8620960991772904E-6,5.701678760547732E-4,7.252986346523854E-6,8.069170773763156E-4,0.045270420763155496,0.008227316308847788,0.017850330050372478,8.20754451140895E-6,2.2812526816880468E-5,9.37684720787501E-6,4.1658693586439E-6,0.03463996015638172,1.3548591868642801E-6,4.694371776658346E-6,0.004225916166994508,3.009612190098335E-6,0.009124730581543679,0.005332613233561199,1.1199828189677805E-6,2.8305588393197976E-6,1.529639415148228E-5,0.03326780977551143,0.09766245639180217,1.5585594527023994E-5,4.196788375929403E-6,0.0056806376197418166,4.544106307944967E-6,5.9151789583706885E-6,2.508892228040322E-6,2.0120923366382903E-4,0.0018479353715969162,7.342638208217301E-6,6.723532945067438E-7,0.2877473260997645,0.23640306922376544,2.979830045290908E-6,1.956197775931964E-4,0.00437000484617223,0.0042449091033178446,1.920593224044144E-5,1.8837798645700906E-4,5.940623153504369E-6,1.6147053801642144E-5,3.2033066746868376E-6,0.0022268291863628553,0.00437301613577948,7.505921729651331E-4,0.023881672619676615,1.5794103944827098E-6,7.26877102496394E-6,2.5951148825184497E-6,9.301084910159278E-6,2.1005460086999563E-6,7.783471499097276E-6,1.8199066352317958E-6,0.0014610929573228852,3.3062713076944224E-6,3.7942884022816635E-4,0.022380512285109684,5.654367656241061E-6,0.0020295276906034613,3.1552696496520023E-5,3.745902992861721E-6,0.010737409793126372,9.017959657330461E-6,0.0023988414906637237,0.010796956037661834,2.268737608995424E-6,6.837192382974704E-7,1.4901549732197628E-5,5.574500284451276E-6,0.0018684749161918684,1.8697567622636706E-4,1.2543993073804245E-5,3.2457210473223375E-6,1.0168157172727719E-5,7.141864542340709E-6,0.009867723150683554,5.626102400538561E-6,4.008870668553109E-6,1.1560912111673987E-5,0.03022778487615695,0.013685964568933395,1.1408763342918758E-6,1.6290755489524298E-5,2.257625467562546E-6,6.1758137306143766E-6,6.760808653892034E-7,1.8132434488560283E-6,0.004210895988004898,4.442872448801163E-6,0.013736130734380675,2.0254911999972393E-6,1.5986297940466536E-6,1.2934268269542377E-5,1.8455961376807469E-6,6.003358756472556E-6,5.6100053167820315E-6,1.2172230182764672E-5
4484a71d8e34e3f371c79331fa99ddef,0.026502640148608404,1.2878049678309712E-6,0.015396994051439026,3.263493441519498E-6,0.004127725151352217,0.026343840360628482,2.6460439618429684E-4,0.002221128442785776,3.69299849803245E-6,1.0264534923198649E-5,0.002868627841100747,1.874439945234039E-6,0.07009191429943795,6.096211766113623E-7,2.112240499738594E-6,0.002965381344156321,1.3541800817825027E-6,1.3675470496078504E-5,0.02957038096781629,5.039381586686197E-7,1.2736147245585914E-6,0.002134729110778212,0.045495319981646395,0.15009018987262523,7.012764548426646E-6,1.8883520092182523E-6,0.00304705397318079,2.0446282986115377E-6,2.661544750502501E-6,1.1288802902011508E-6,8.694185162928867E-6,0.009015506531639527,0.0027858722963904044,3.0252649904110355E-7,1.1209508781504149E-6,0.20572402199283885,1.3407795554875644E-6,0.0018066646766438852,2.1250776513811578E-6,0.02024221977412507,8.641741609645863E-6,3.302817395954145E-4,2.6729934090241466E-6,0.0014803898750068811,1.4413332418620105E-6,0.0013293265445504523,9.85562999763659E-4,0.019979389959859234,2.452626961249893E-5,7.106583712697045E-7,3.270595784210437E-6,1.167676319030659E-6,4.185038845119098E-6,9.451442199788127E-7,3.5021861307834953E-6,8.188700604825065E-7,2.699249316713884E-6,1.487662352172519E-6,8.888439777123648E-5,3.7986363160607487E-6,0.0031124736519655763,1.2946669617742793E-5,0.001978363163561786,1.685475370518441E-6,2.74096168498401E-6,4.05764616001109E-6,1.5439539063110294E-5,3.5689489061888747E-4,0.1860239066617633,3.0764062462269834E-7,6.704977439094597E-6,2.5082558064891956E-6,0.0652489993558038,0.005485586450929156,5.644190843740688E-6,1.460417660377214E-6,4.575179472306651E-6,0.003604184447335611,0.03218384306777778,2.5314742656691297E-6,1.8037981197900948E-6,0.0013964860838777348,8.339639610440952E-4,4.292054185763855E-4,5.133392311335021E-7,7.330052913023976E-6,1.0158223874678746E-6,2.7788178059325393E-6,3.0420372584762253E-7,8.158719485327494E-7,1.2374027461286634E-5,1.999077952920641E-6,0.05307505783743232,9.113731821947403E-7,7.193061725242779E-7,0.0011515832809791972,8.304290954444615E-7,2.7012213994069734E-6,2.5242313556790674E-6,5.476915503798893E-6
462d9d8cf5c19c97d2095ac1bd7a63d2,0.08187366261373112,1.1117476325196095E-6,9.519702357106008E-6,2.8173374058833306E-6,3.0830378461700694E-5,0.03213902856855025,0.0030545008983534068,0.011102205718539402,3.188124319788254E-6,0.0027642803673321795,3.6423262261702984E-6,1.6181830505934566E-6,0.02334673397950769,5.262791468905539E-7,1.8234736109549144E-6,0.004114319549395756,0.011517407889035727,0.01795735597582972,0.009701782391769827,4.350441789176762E-7,1.0994973541334987E-6,0.0012070218292190961,0.11480234545130048,0.07665300582906573,0.0015603930258484703,1.6301931799098241E-6,0.02015212709527679,1.7651047535501725E-6,2.297681830036646E-6,9.745497349206576E-7,0.003328138878160197,0.008701459041916708,2.852161619164399E-6,2.6116774471671213E-7,9.677043621391519E-7,0.2120066614010663,1.1574800018473306E-6,6.412003825110928E-4,0.0010616111361954322,0.002284751059839436,0.026431223057273235,0.006007922067855759,2.307565328955277E-6,6.272133504288188E-6,1.244286875217447E-6,0.013935563482544377,3.0042558798602203E-6,8.951630522724972E-6,0.0070863504571468654,6.135034275570797E-7,0.0065734382673517415,1.0080419129132723E-6,0.001345996565776599,8.159324394600052E-7,3.0233981362095536E-6,0.0028974295745034183,2.330231760552356E-6,0.007631675661266019,0.0013484648034664298,3.279320267180277E-6,2.1963727413025826E-6,0.0076415680941395924,0.007995906513693437,1.4550520456525633E-6,2.366241581782666E-6,3.5029205700243173E-6,0.007361113072353648,0.018465608780498244,8.812644922488405E-7,2.6558271216113983E-7,0.0027612074411479956,0.13148511309268213,0.004540982837275439,1.9767345564325383E-6,7.552433888737032E-5,1.2607622403793211E-6,3.94970129308963E-6,2.7741734454707396E-6,0.0014308409749822582,2.1853934345214966E-6,2.1351251483537757E-4,0.0020533920894023044,2.960411326257298E-4,0.005528107597843417,4.4316001968320896E-7,0.005022603766702267,8.769481113510165E-7,2.3989223478087427E-6,2.6261567586927364E-7,7.043331326389923E-7,0.039575674695071825,1.7257816493167752E-6,0.03790610564459767,7.86778280063176E-7,6.209689777074764E-7,5.024164678177883E-6,7.169001548353692E-7,2.3319342374956367E-6,2.847862288219531E-4,0.013993779021406277
4a533e88773067058f51a68b838e0bb0,0.0305161777620537,9.255183115793032E-7,0.006007245130752952,2.3454040132587034E-6,0.058489628295439154,0.030519685425479386,0.0021899389667247946,0.0038901359157637416,2.65408025278911E-6,0.001477798492794448,3.0321986037660304E-6,1.3471205163866952E-6,0.0173773223724538,4.3812190213137267E-7,1.5180227672674087E-6,5.431018118623789E-4,9.73220708238615E-7,3.039125902047789E-4,0.024839438777788974,3.621697426256404E-7,9.153200825598323E-7,6.376327075550544E-5,0.0821615106332999,0.12133572058179239,5.039926205048556E-6,1.3571188238097043E-6,0.003366190795338128,0.10375441665922686,1.9127961649555855E-6,8.113024924277636E-7,0.004417513090885108,0.004773565652597103,2.3743948076937018E-6,2.1741942420994762E-7,8.056037909657135E-7,0.21825330805618998,9.635900321808462E-7,0.004945057395562702,1.5272485578261485E-6,0.003548903611820074,0.019474592458828554,2.099077090507444E-6,1.921024074747429E-6,0.0782316499512399,1.0358558491027198E-6,4.8482408633651E-4,0.0011788382818516718,0.01153555738661629,0.0020173998727608267,5.107352062750883E-7,2.350508317388425E-6,8.391843813746165E-7,5.323594708598213E-4,7.064816173426284E-4,6.495024460094367E-4,5.885046685734525E-7,1.7839048416638453E-4,1.0691516050771454E-6,0.00812178964551793,6.154686343596201E-5,0.0031191222233233357,0.0017738104040580694,0.006303607616122459,1.2113156557845142E-6,1.9698714433930714E-6,0.0020615063676249295,0.004539994561704226,0.004491307014907064,7.336435006139332E-7,2.2109483857137394E-7,0.005004252124261978,1.8026306288760646E-6,0.006956431491401773,1.6456109062841977E-6,4.0563611031324165E-6,1.0495714188068912E-6,1.2092181215768112E-4,0.003178420099892565,0.012425181121914592,1.8193172465506953E-6,1.2963517240268723E-6,3.7384614237757054E-6,8.346197910888949E-4,0.011601298689570837,3.6892609543687956E-7,5.267954671176062E-6,7.300501585245659E-7,1.9970778403385934E-6,2.1862481179648527E-7,5.863499886498779E-7,5.970615880411367E-4,1.4366952278641656E-6,0.05837692745151069,6.549847142026587E-7,5.169501989299828E-7,0.00200395592397465,0.006823352978819274,0.02376395416812612,1.8141119196631824E-6,3.936143838826829E-6
4a665039f7414a12010af73beff62661,0.0438251158717442,1.7312281698739902E-5,1.4824206867962054E-4,0.0011440707238445113,0.010381883691870042,0.029588144432367087,2.565462332529261E-4,0.006755006530686147,4.964589507574622E-5,1.379886896975324E-4,5.671878744932358E-5,0.006626391192095074,0.10391153025480819,8.195288729774813E-6,2.8395373104168148E-5,0.021160978026991035,1.8204578823863044E-5,0.0045846378301184635,0.003650807725141951,6.774565698647411E-6,1.712151873770019E-5,9.25250150061488E-5,0.13081801103824595,0.12425757492534667,9.427433375550831E-5,2.5385584577321468E-5,0.01015673695280943,2.748644550921179E-5,0.004436574893664997,1.5175817826696506E-5,0.0012170768600596915,0.0045766213228324425,4.441423930843159E-5,4.066938786200258E-6,1.5069220773138826E-5,0.17243056451020713,1.802443222408708E-5,8.306851838288246E-5,2.856794611871384E-5,0.01357447132859718,1.1617307655358244E-4,3.926428407043185E-5,3.593371359161813E-5,9.767049544531098E-5,1.9376200378307807E-5,0.00796867761019434,4.6782671323852316E-5,0.015542178783979399,0.002530110271207782,9.553556805818781E-6,4.3967430591861166E-5,1.5697362467901087E-5,0.004457055602771744,1.2705808248098517E-5,4.7080757080525424E-5,1.1008273392216057E-5,3.628667827302205E-5,1.9999014102887873E-5,9.469624046297409E-5,5.106601047320924E-5,3.4202207857810034E-5,0.004574840379088835,0.01999443422690644,2.265826358773075E-5,3.6847427988897335E-5,5.4547944068144336E-5,2.0755755431621178E-4,3.97031476245098E-4,1.3723167645818945E-5,4.135689245254957E-6,9.013667527996136E-5,3.3719105127835236E-5,0.031105631693400228,3.0781972889868204E-5,7.587625788776465E-5,0.012121819246835032,0.08257641315836012,4.319979711610151E-5,0.018980649266231796,0.002234428780250504,2.4248905663145623E-5,6.992978580600628E-5,2.0919672432423601E-4,2.689210726733341E-4,6.900946648284866E-6,0.03200430410238335,1.3655952389553608E-5,3.735633721525818E-5,4.089486162295599E-6,1.0967969029416481E-5,0.002366744664886638,2.687410091063179E-5,0.06328369677747653,1.2251815808263957E-5,9.669811343682578E-6,7.823695923898469E-5,1.1163664367111887E-5,3.6313189469957E-5,3.393386839927452E-5,0.0033742238494131873
4aea1c28f32e0f24d10af683c56d5571,0.0010371796701706716,1.957342025593335E-5,1.6760380638251423E-4,4.960202067004882E-5,5.427994057542548E-4,0.0011113618548863537,0.013972893557890416,1.7390336843942097E-4,5.613009222061597E-5,1.5601124456125106E-4,6.412676748630854E-5,2.848971832619155E-5,0.0018011103083620946,9.265666606977188E-6,3.210406235085489E-5,2.907941569508756E-4,2.0582259352195722E-5,2.0785424649215613E-4,3.9595214658242955E-4,7.659384463499579E-6,1.9357741949013913E-5,1.0460960804685316E-4,0.0011244538535559328,0.006146111753384761,1.0658740344312894E-4,2.8701168570438612E-5,0.0015321410466086908,3.107642069691909E-5,4.045296860385807E-5,1.7157915127445995E-5,1.321434100875771E-4,1.9879071178168192E-4,5.021513550087405E-5,4.598117302079667E-6,1.7037395546974948E-5,0.3131215183760326,2.037858399810597E-5,9.391800853519091E-5,3.229917494186489E-5,4.206838292989476E-4,1.3134631756676508E-4,4.439255012901338E-5,4.0626977409700986E-5,1.104271341711962E-4,2.1906905142110664E-5,0.11971607337479101,5.289290588331944E-5,1.576023380414491E-4,0.0016166707077432034,1.080133662062777E-5,4.970996957672647E-5,1.7747578155241477E-5,6.360864117560522E-5,1.436530024516862E-5,5.322992430118029E-5,1.2446052181194415E-5,4.102604242983195E-5,2.261106389972007E-5,1.0706441493345294E-4,5.773568736804756E-5,3.8669321567845606E-5,1.967771608845546E-4,2.1578387563989544E-4,2.5617635109567722E-5,4.166003106508048E-5,6.167239257784541E-5,2.3466642402316203E-4,0.05642414227032901,1.55155358634092E-5,4.675847184904061E-6,1.0190932982887508E-4,3.8123121308103205E-5,3.392573922464091E-4,3.480237337658339E-5,0.4603267714246087,2.219697029426437E-5,6.95384105472184E-5,4.884207631545519E-5,3.1348410202572874E-4,3.847601997721576E-5,2.741602924158624E-5,7.906324017867565E-5,0.0014804142384582531,0.001547939119932065,7.802271893512798E-6,1.1140988717142319E-4,1.543954169456504E-5,0.011237286396082824,4.623609566800315E-6,1.2400483708768211E-5,1.88073540488169E-4,3.0384098426635703E-5,6.471229966909266E-4,1.3852012339360965E-5,1.0932775039079166E-5,8.845540463002269E-5,1.2621738604771767E-5,4.10560162257836E-5,3.836593458023972E-5,8.324394729013291E-5
4be57f5dff5e036d8d79e31011cb2879,0.03423102112007572,1.891086785707346E-6,1.6193048498416938E-5,4.792301223138432E-6,0.01843981771519475,0.04409285987247566,0.02622702861231398,0.0071073581031432746,0.003130074993784527,1.352519550817678E-4,6.195610221301249E-6,2.7525352825780917E-6,0.0014959824914357722,8.952027521052602E-7,3.1017352759706223E-6,2.68452933996496E-4,1.9885558155907867E-6,0.013119584389103805,0.00784988488924067,7.400117381726096E-7,0.005530100679887712,1.0106861491182732E-5,0.036162315877379184,0.11272074144312627,1.0297946272985044E-5,2.7729645564352755E-6,0.007959657825539613,3.002449636220904E-6,3.9083651895840965E-6,1.6577126605129475E-6,4.934827305242684E-4,0.0017017110863617286,4.8515373371917906E-6,4.442472881794533E-7,1.6460686563957467E-6,0.2619572105055568,1.9688777130590313E-6,9.07389217410844E-6,3.1205860868028415E-6,0.007251379729710466,1.269002975739693E-5,4.288988017174978E-6,3.925177057363132E-6,1.0668922011797033E-5,2.1165365218902725E-6,0.007840826652044103,0.0058938774483314315,1.5226756232162382E-5,0.01902428552389241,0.2136791676169507,4.80273071110121E-6,1.7146829776728314E-6,0.01382672162860271,1.3879040612803453E-6,5.142811278455551E-6,1.2024758323444334E-6,3.963732740342397E-6,2.1845688485937056E-6,2.507018775777669E-4,4.8629382539937965E-4,3.7360380594216115E-6,0.00843153620203332,0.0015831739591615106,2.4750488470246146E-6,4.024985577850124E-6,5.95848069075028E-6,0.0051903659696401604,0.03729883521479706,1.4990341218248385E-6,4.5175716393656496E-7,9.845974002487252E-6,3.6832668993462195E-6,0.008685659780140534,3.3624327043077464E-6,8.288254034759527E-6,2.144561178238505E-6,6.718456333408266E-6,1.248978015789615E-4,0.009163885382309582,9.651487415002566E-4,0.018990918541583864,4.883543877724492E-4,0.04028279036623882,0.009403331225952192,7.538168129734621E-7,1.076387073246225E-5,1.4916919421437765E-6,4.080575680289688E-6,4.467102243613072E-7,1.1980732325471933E-6,4.988864223236812E-4,1.231144833024409E-4,0.007633793926211157,1.3383127296048295E-6,1.0562705003611468E-6,8.546122477982618E-6,1.219449783228393E-6,3.966628659844483E-6,3.7067263134050648E-6,8.042617317367899E-6
4cc8bb446e118001fb0fd47be1ecd7d5,0.013538153164239924,1.4508298780593723E-6,1.2423204876649933E-5,3.67662333201121E-6,4.0233622196019884E-5,0.026175121979852563,1.1369998620071548E-4,1.2890143854679535E-5,4.160499993720407E-6,1.156393578450235E-5,4.753233161909971E-6,2.111727742248048E-6,1.3350271004682166E-4,6.867939163296984E-7,2.3796317790490447E-6,4.825569394429874E-4,1.5256075042419083E-6,1.540666613955343E-5,2.93489434668116E-5,5.677323473305791E-7,1.4348432733864806E-6,7.753920515779451E-6,0.002111758556398176,0.0781805971354595,7.900519557545562E-6,2.127400952553927E-6,2.1365536425410642E-5,2.3034604612122217E-6,2.998473171232505E-6,1.2717867182440725E-6,9.7947934002793E-6,1.4734854734758292E-5,3.722068905835893E-6,3.4082372306172224E-7,1.2628535115815542E-6,0.18824825217933222,1.5105105878484561E-6,6.961432958012818E-6,2.394094002458215E-6,3.07783654727193E-4,9.735710949197648E-6,3.2904846086313124E-6,3.0113711303659273E-6,8.1851298091593E-6,1.6237934965071887E-6,2.239952090902527E-5,3.920551809009475E-6,1.1681871532556244E-5,2.7631082066010136E-5,8.006215412165E-7,3.684624769525142E-6,1.3154939869547266E-6,4.714828369985616E-6,1.0647912592928914E-6,3.945532440074227E-6,0.2008136393575534,3.040950807648893E-6,1.675987469306971E-6,7.93587681822308E-6,4.27951064088897E-6,2.866264881729576E-6,1.9898663095921688E-4,1.5994429685170006E-5,1.8988418956016204E-6,3.0879435990129786E-6,4.571308878744481E-6,1.095945632226908E-4,3.3272629124809976E-5,1.150049542205693E-6,3.465852524697214E-7,7.55376927667611E-6,2.8257791799014634E-6,2.5146589333276837E-5,2.579637205041839E-6,6.358696322906971E-6,1.645293836449099E-6,5.154357407928276E-6,3.620294394048885E-6,2.3236209899374702E-5,2.8519368941068112E-6,0.4529831514107176,5.860361122764699E-6,0.03588353088841927,2.2536528336565082E-5,5.783235138181762E-7,8.257973869974353E-6,1.1444166681716327E-6,3.130591975678322E-6,3.4271327219685124E-7,9.191542424281086E-7,1.3940471733851978E-5,2.252143837860789E-6,1.40166855198436E-4,1.02674510179691E-6,8.103640789089787E-7,6.556531369328059E-6,9.355541975504931E-7,3.0431725388617773E-6,2.8437770946960543E-6,6.170245379548018E-6
520ccb3440e73ccc7eaa4a72fec9a3ad,0.03715901741995905,2.294511917357071E-6,0.002790164156747971,1.516313075215055E-4,0.04920384650073793,0.04197966346262149,0.002367068431339185,0.001186919305658488,6.5799008981843076E-6,3.0992189089149995E-4,7.517318398879114E-6,0.018376239614180154,0.011001570050712691,1.0861761600158742E-6,3.7634277860703106E-6,0.0010548052684875955,0.005543446071482588,0.001190899228087892,0.007628882466616982,8.978782809198588E-7,2.2692288324862996E-6,0.0013246129475597522,0.06020828139944564,0.0990009162144478,0.011677828062776398,3.3645204806238566E-6,0.004408289927843206,3.6429615624416906E-6,4.742135883271961E-6,2.0113521409214083E-6,0.005556523928419665,2.3303421235473474E-5,5.8865147394732344E-6,0.18008412118684006,1.9972241239448217E-6,0.23457916897575315,0.005543422195454733,1.1009623613078798E-5,3.7863000362670104E-6,0.002819831691651623,0.011389097117462192,0.0020466372770230044,2.963958656698993E-4,0.024655961428069532,4.400180539667424E-4,0.0013477752115490364,1.5201708452122095E-4,0.0035180750541801546,0.011563215614374752,1.2661964682387578E-6,5.827296206480874E-6,2.0804759234188208E-6,7.456580572834395E-6,1.6839853320453885E-6,6.239926087115473E-6,1.4589997394625907E-6,4.809314981560819E-6,2.650602444726184E-6,0.014740033961071373,2.9840144969030735E-4,4.5330462440072736E-6,7.521507095247652E-4,0.015190228695491201,0.020563152917474518,4.88363487353809E-6,0.001173762927864324,0.0030896589642869835,6.358878869275872E-4,1.8188227441742959E-6,5.481304212149959E-7,0.00540716304525463,4.469017423859576E-6,0.0029561030695427278,4.079739739950381E-6,3.0168971690752917E-4,2.6020599467776493E-6,8.151703158077055E-6,0.005255125522674562,0.007765031741125018,4.510386289970379E-6,3.2138688588347537E-6,0.0016132515828955482,4.651762313769793E-4,0.016804558457784353,9.146283893178264E-7,1.3060124928791985E-5,1.8099142589028108E-6,4.951084000409847E-6,5.42006819120617E-7,1.453657934010578E-6,0.0017718470798044998,3.5618034572640635E-6,0.04834117593383219,1.6238146923967608E-6,1.2816044558868989E-6,1.0369264922756892E-5,1.4795947395875116E-6,0.00423349613466497,4.497481429604346E-6,0.007883858296178556
53428f996fc7234c974347a02f0cc2d2,0.03595222982020248,1.1129003260708431E-5,9.529572672270819E-5,0.00992970621394311,0.0038448747393282955,0.0338726573519865,0.00440841938155353,0.002927878551794469,0.0021536650762513407,0.06374122778724092,3.6461027001015995E-5,1.6198608316946474E-5,0.006682072585214257,5.268248090183829E-6,1.825364243514598E-5,0.024211847781785166,1.1702606312450536E-5,0.017092187435904384,0.0037613807150453427,4.354952458728661E-6,1.1006373462258012E-5,7.6672891208447E-4,0.05439035868275247,0.06361081191614128,6.060318252807387E-5,1.6318834134761312E-5,1.6389042446742972E-4,1.7669348675141287E-5,2.30006413601221E-5,9.755601775444514E-6,0.002196884526471965,0.021330535670664237,2.8551188265461107E-5,2.6143853132899655E-6,9.687077072735242E-6,0.23532107160076285,1.1586801121014784E-5,5.339965164803239E-5,1.836457903351066E-5,0.0023609420710534296,0.06938520594225744,2.5240598151832514E-5,2.3099578824412775E-5,6.27863664189909E-5,1.2455769894618976E-5,0.004415323451794146,3.007370783168917E-5,8.960911843840257E-5,0.004455453629739307,6.141395264557138E-6,2.826396236709861E-5,1.0090870812396083E-5,3.616643212051583E-5,8.167784228771918E-6,3.026532886788264E-5,7.076543266140332E-6,2.3326478152797955E-5,1.2856138609285283E-5,6.0874400453290686E-5,3.2827203655603757E-5,2.1986500069525816E-5,8.19133294284937E-4,1.226898224328851E-4,1.4565606875967176E-5,2.3686949725812598E-5,0.22564789821162665,1.3342601160064985E-4,0.012985731831629935,8.821782139132117E-6,2.65858076345126E-6,0.004301444891100953,2.1675942977704813E-5,0.0044363956215317715,1.9787840945732553E-5,4.877618884313496E-5,1.2620694367803879E-5,3.953796462781626E-5,2.777049792356544E-5,0.00229999073506967,2.1876593164943435E-5,1.5588133031211095E-5,4.495356694157374E-5,0.021351987509553142,0.02068313036796699,4.436195013874297E-6,6.334513750758905E-5,8.778573576611975E-6,2.4014096230134247E-5,2.62887963740345E-6,7.0506340652145E-6,1.0693435372958556E-4,1.727570991897606E-5,0.0307797006191718,7.875940355666297E-6,6.216128171141746E-6,0.007830046590101487,7.176434585863152E-6,2.3343520574026336E-5,2.181400110255049E-5,4.733062227820407E-5
