4.4782457414798484,4.4472814604627366,4.3857660158368335,3.9510340060168421,4.3277539962759493,4.568168183976991,4.337191507689802,4.2288167342389151,4.0406649162456709,4.1288532497275883,25-34_male
3.5949136819270282,3.5175563921097917,3.3299116373906128,2.926808195427653,3.608328015247722,3.4026411784553576,3.3418196062371148,3.4730424010518659,3.2666139798229832,3.5002223147847937,25-34_female
4.4720924355052238,4.3958265685938729,4.1860956496596264,3.8974338505457093,4.5585762897834972,4.6488462226154788,4.3909124341595165,4.1489378165848736,4.33913868484965,4.4505451373368672,25-34_male
4.8615663929125823,4.9898645619727953,4.9349306918302549,4.4019657295720815,5.1082524584073701,5.0344085070569253,4.9412915066181862,4.8121767406609077,4.8903496340360935,4.4870857887500835,35-49_female
5.1153869849180644,5.0207071187072039,4.8754347279048584,4.6030751804850389,5.4693635535443708,5.4024225188266612,5.1530427452491789,4.7686895014288275,4.6596130506139115,4.4968665713113065,35-49_female
4.4993604698871152,4.4644547150459477,4.4677462742482454,3.8733387577190528,4.6420424372601596,4.4561918809163616,4.5097527231426957,4.1877667319528227,4.3428996593200919,4.2692849215423294,50-64_female
5.2935511936867226,5.1313462375941796,4.964912125098226,4.6750242021829136,5.469452113600962,5.1524826650801288,5.0946727002178669,5.0932476708885988,4.8714255709532877,4.5359213852241762,50-64_male
4.3271547576033429,3.9925366306047505,3.968183601327095,3.8162069370601777,4.0590542013971724,3.8791183501665767,4.0013890482771073,4.1164119324773321,4.1564760507404364,4.3945051260865577,18-24_female
3.9584943345938077,3.825545262153681,3.7662998558175458,3.555663818447222,3.7440457962065303,3.6637157546529937,3.5855974325464954,3.9982166693269408,4.1143230262112898,3.9197968251877899,25-34_female
3.7194007281021535,3.703953705190465,3.6554884023196306,3.2796146173425229,3.6390001039203712,3.5997752552592535,3.5899034565510126,3.6815699854796713,3.7821092064088795,3.8830093469170568,25-34_female
2.7405857174935111,2.6881200436446484,2.6810494708593322,2.2252528589289367,2.594424467490005,2.5711050243438374,2.3534648229431037,2.5688684762151421,2.3347543730771045,2.3308085400921126,25-34_male
4.9532129076341018,4.7607005579629158,4.8527809256193111,4.4150982932599456,4.6728477814559222,4.5596603916251413,4.7302031297354938,4.8136121864860621,5.0956822438431812,5.0427255762161183,50-64_male
4.3770810808107168,4.3008509425009658,4.2212100018497623,3.8797322527946427,4.3609298249310005,4.4931762576982637,4.2652981380438515,3.9836686980147942,4.0886842531873802,4.1828715902977036,50-64_male
5.9301661179985388,5.8144691860552493,5.7325820380493004,5.2640359536133117,5.7752320914881681,5.782759414144552,5.7888595382824697,5.6500803105085806,5.9319949480768273,5.7448630934132794,50-64_male
4.6618425549667215,4.5454791211164904,4.3120828474561561,4.0348719222353457,4.4700697802911176,4.5213596453597669,4.4200911226148829,4.2112327049700458,4.2483386826145448,4.5705923332492731,50-64_female
6.9236311777444284,6.890011985920121,6.8438467723317951,6.6114220218815918,6.9504596583250757,6.8973400457616147,6.8901643823814478,6.8258932882360108,7.1406277068760762,7.1403452586291172,18-24_female
5.8722341167235532,5.5740351993540997,5.3801227621101049,5.1912906066681561,5.4003485883297273,5.4021785794062822,5.4239748429737578,5.3296063663319924,5.5265055517562507,5.5997876927195112,18-24_male
4.4651588475354949,4.2502327291218025,4.0798489346246836,3.832452158528453,4.2907256931075466,4.3856369052466704,4.1828612172557857,4.0617610396674335,4.3623707496983002,4.7477769478573242,35-49_male
3.8328341937653265,3.8357198442798461,3.8482784725537074,3.2882393532743088,3.7412050603675291,3.8662993751697221,3.7229460275573318,3.5470191749120104,3.3903497340098245,3.5182087958663999,18-24_male
3.6519367866606331,3.7670844399050272,3.6665033372911888,3.3750778045915975,3.8576034704398174,3.6809759343465145,3.5458008082230945,3.3232047982908357,3.1251241753815533,3.0650054482267759,35-49_male
3.3019440282485069,3.1799986454987961,3.0797019075116068,2.6668152439487249,3.2589894691849683,3.0229604696139041,2.9688508115605621,3.1017016176809733,2.8177950103322966,2.7782089517241597,35-49_male
5.5469463788201248,5.5321309035930701,5.3812246688675494,5.0810534717241316,5.4411861845192027,5.41659428089394,5.4092348959189653,5.3318485607330173,5.5336550435883147,5.4108547748189784,25-34_male
4.256003435372989,4.1031456936393358,4.0068344191168377,3.8920065993634787,4.0729862124727454,4.0648879251542214,3.980970832152579,4.0534715824422696,4.3963569019672546,4.7027946220816412,25-34_female
4.6178363519015129,4.5764647297552736,4.5498001360356746,4.0192656003832621,4.372558161011459,4.4648573592094145,4.4293793797020706,4.4713468154097589,4.3787732804060919,4.6901724111346343,50-64_female
5.3854246802599137,5.2776816405038423,5.1197621658226318,4.7542727588095817,5.5119318996528701,5.4525028673916829,5.3165665369961079,4.8914968937573882,4.9967631934330807,5.2033337939431608,50-64_female
4.8385041296806985,4.8011583604154211,4.628956776621731,4.2456383635190234,4.9639328421927003,4.7864106088999412,4.8053838716426212,4.5117250536215723,4.8090515135287069,5.1029048593440258,35-49_female
6.189995332683857,6.0578665647807695,6.0683626735807703,5.8496997432047699,6.2214289991109748,6.1065697318994427,6.0367457574380623,6.034846137863072,6.0019629389145486,5.8777496449929556,35-49_female
4.14522520638962,4.2736728347734161,4.255770642746838,3.7924261840223332,4.284339420132719,4.3010061779291524,4.0995560369873436,3.9818587241238408,3.9170423498610094,3.9593079435732705,25-34_male
4.0411791650424238,4.1377719370311929,4.1601634161342158,3.7415642930725803,3.7944667860432033,4.0005942082194812,3.9506706099400883,4.0789443962777767,4.1344647043940927,4.4001316663028449,25-34_male
4.0354123732792226,3.9525123126892887,3.7942101911888173,3.4538027770139861,4.0864205807959557,3.9575907479127834,3.8601179069572056,3.9383983554517057,3.9479528641897561,4.0674663379918909,35-49_female
5.4515510368180857,5.4394171608622894,5.6331053895159533,4.8340391371960516,5.7359520632217755,5.5350259328677973,5.4540703049646959,5.1849733396463211,5.2883658982914516,4.6300054883206334,18-24_female
2.936110589703385,2.9626692705860069,2.968116945248402,2.638020656611836,2.9502095893602207,3.1947417690386195,2.963475712230069,2.7940833963630625,2.5086268359019233,2.3216882533674359,35-49_female
3.4668514995590054,3.4628770529470398,3.3672006798437377,2.8583697651423363,3.4797719850050353,3.3175151615283212,3.1884019713107441,3.0793561765379134,2.9735215386998552,2.6932096939776264,25-34_male
4.7745229435278462,4.8132036324558829,4.817823536882023,4.534442770090787,5.0847020475507225,5.012461583810099,4.7392062875800338,4.4942473872508364,4.2631598886211473,3.811543344384428,35-49_female
4.0557106859760497,3.9959718507236883,3.881133599502486,3.4005611517744501,4.1964523673378817,4.0275360481158335,3.9625406389957885,3.7906513035086205,3.7344757836686697,3.7425869493672264,35-49_female
4.0066774178690512,3.7951753522886311,3.8399648107716624,3.2903155458409286,3.9881117986762753,3.7555199770531811,3.7950743211147722,3.6828395425880838,3.6225074784736933,3.4774791602497572,35-49_female
3.8561299012158066,3.8097320316729397,3.7594375931333373,3.2021748540526223,3.8510716731752757,3.6762262554504415,3.5909395710794283,3.6296694907626144,3.4745601880697583,3.2748413290876632,50-64_female
5.9553295485494679,5.9839846171024629,5.8871458375653294,5.5740453225120419,6.0373284432128482,5.853837000524539,5.9582448167035951,5.7839640607073406,6.1008997486822159,5.8906467895665768,25-34_male
5.1565614981687959,5.120078377975501,4.9420372874821066,4.644515409849066,4.9451344284062984,5.08826289283832,5.0399221334904949,5.0570942262225893,5.3275375640232525,5.1687256598772242,25-34_male
3.3821272060951921,3.0948048084775679,2.9992629275157947,2.6209651331957216,2.9149734930432967,2.8011381085294254,2.8019356581037651,3.1681755444872919,2.8398431695441211,2.8751371121417555,50-64_male
5.1442677936596946,5.0453607534906775,4.8835682605364976,4.3478648675869245,4.9962916778177755,5.0026236155747013,4.9621107758160914,4.9665637180082962,5.2628433930724619,5.4424438474869534,25-34_female
6.1592512012426273,6.1637905613183737,6.2500894125390376,5.4803579038781693,6.4768375839542403,6.2596047927426257,6.2536032393509302,5.9462636302766123,6.1195863901182639,5.9800399732651366,18-24_male
4.7396949888928015,4.8642364884186158,4.8304737617587667,4.4649395603160595,5.2358308806371046,5.1305095790076969,4.9975730900223905,4.5752032572177228,4.5661844090390344,4.2235597664183153,18-24_female
4.2670853378477398,4.1808031069858949,4.1817778739353493,3.6349721223434948,4.2784838847822062,4.3389587949611235,4.1922068523573266,4.1230294731529877,4.1865163543142492,4.0891112265875202,18-24_male
6.1072443829537484,6.1236596572409905,5.9828096521786041,5.493934962159285,5.9747243098677503,6.0202407726204834,6.0166237574049344,6.0280435988632295,6.320178944798033,6.6469271806508505,25-34_male
3.8904345116580235,3.8066037810535511,3.5816986257326122,3.5407961439286346,3.7957528021283125,3.6174184455917784,3.6597792357698888,3.7979072096496225,3.8316221179837568,3.9399983351717491,25-34_female
4.9319754632203834,4.8087101872018208,4.8346429953352734,4.6435479832919251,5.2435226223366458,5.0997594312782208,4.8536045518105846,4.5839694203365333,4.2375857103217935,3.9520007931365528,50-64_female
3.8969372084720426,3.8681352568265943,3.9187292604332544,3.54967152516299,3.9123447143378969,3.8445383502475088,3.8098995072600133,3.889026749851153,4.0421178868244123,4.1049331522026193,25-34_male
4.6436884160395566,4.7586341346972922,4.6099096586050585,4.2074889038069951,4.7241227246294235,4.8223952281470099,4.7063131363387951,4.4484659700784652,4.7242495139201415,4.8848154921092313,35-49_male
4.0619327668623413,3.9780227297102271,3.9414946797541388,3.4951826863262943,3.9544136737329989,4.0091477720699036,3.9625295148613304,4.0222655670893843,4.3691971462724561,4.6052708414437147,25-34_female
4.3577016142791143,4.3999633385505197,4.4223659805772524,4.192826312110137,4.940357176088793,4.6553569544904541,4.6264538212457493,4.247095514041197,4.2297610002130357,3.8010982047363004,25-34_female
4.6255021928613491,4.5916878197589561,4.5514013252076753,4.2670071216292484,4.6757449457959934,4.5497368953795743,4.5293480183575472,4.2613840567647827,4.8197091193379364,4.8170548592981461,25-34_male
4.6423998929129757,4.6046437394676918,4.6308040801419903,4.0267591427615992,4.5786427607282665,4.6127354918340977,4.5232140486240295,4.5621333298924842,4.6813077025419432,4.8924916389426665,25-34_male
3.2845724828499487,3.0786155495776821,2.9806177961119906,2.5694820138404069,3.0767616058845966,2.9288598228909639,2.9197624568753175,2.9416477211706842,2.640631121089013,2.5995447981509683,25-34_male
4.3722405345063171,4.1193576413969542,4.0918973974746793,3.8067070023786416,4.4319857841311947,4.2425538047987761,4.1696588363871898,4.0681122454298739,3.8934287883179226,3.7991347177905093,35-49_male
7.2789077799715498,7.2551639178094813,7.1798056299295334,6.9956699026045328,7.2786633385815653,7.2620062617990948,7.2293175484779368,7.1769734124125897,7.379004515482313,7.4270730231212285,50-64_female
5.2726003450477865,5.4485905385194755,5.2425241428042151,4.889448880403708,5.5308477709612189,5.3542992205834459,5.2010932684174183,5.168889000398619,5.0248372925016325,5.0950023241614213,35-49_female
4.5494644191504827,4.4323364029240846,4.4879001740338245,4.3633850834801402,4.4236551896484926,4.2648832426015177,4.3196242424617886,4.437513902104234,4.5295665920253976,4.6801434633956811,18-24_male
3.0608162943809774,2.8520738990343713,2.8440838295509696,2.6226599280221543,2.7310002003139551,2.4940741681031184,2.6244043765365777,2.8738153660051431,2.4803336773226872,2.6143519811632463,18-24_female
4.3549946871987535,4.2354037409455056,4.0432707388435238,3.7226380182717356,4.3441491704440267,4.0718949502986908,4.0710150746277654,4.1176080632790963,4.0047688039734632,3.9731972080606468,35-49_female
5.5983493395957797,5.7380003588956079,5.562113339557758,5.0357530968425159,5.6039862918416672,5.5744449903593543,5.5310057538087651,5.3701752945234276,5.4681646544865599,5.4349164158338148,35-49_female
4.9060951878103021,4.7240112448100149,4.5031081579334256,4.3550851607526164,4.699738891719262,4.7829398791736732,4.6651386203841056,4.4256763677130682,4.8878936883430493,5.1015521714680911,50-64_female
2.5523508170635383,2.509068372046801,2.5347664950717115,2.205650361200453,2.2432492119687604,2.2000707977043548,2.2368075367772664,2.6400355404088205,2.3950966030113703,2.5593908067252307,50-64_male
3.170120051772729,3.0810208065673232,3.1436519731812185,2.8439491340617873,3.042672875718202,3.0639735255750655,3.0463444739502132,3.0877724547232286,3.1560316632894256,3.4095822381061645,50-64_female
4.9508450212662485,4.8930935003808189,4.9349380067282995,4.5884189907939552,5.2266534058253056,5.1136860306981564,4.9711475946477801,4.6745930046530058,4.6213747044361364,4.3616626379820893,50-64_female
3.9791806333457309,3.7807164880512398,3.8699115620732556,3.9301523715116344,3.9935878194848429,3.773268644929312,3.7976985863620203,3.7934209086107877,4.0511929888769309,3.8834985333477627,25-34_female
4.0284281545375675,4.0057130319976686,3.7550901363435054,3.6480320714196348,3.9939106791369445,4.1202551549092332,3.8899897277694131,3.7063560125508239,3.6981123898361323,3.9487042902478255,35-49_male
4.8224086038437992,4.9758496845668141,4.7876477526920658,4.3184867262547506,4.9793283985594261,5.0942762292638717,4.8219607903906487,4.6617093183349123,4.8439039295390005,4.7721339182017406,35-49_female
4.3245869616210166,4.335345108459558,4.2380656693650538,3.7565983784788681,4.6938942240534978,4.502140488749296,4.3729657230633494,4.2998036374331043,4.2749861068017951,3.9096471965277613,35-49_male
5.0008480977001852,4.9663486229219815,4.828280687545262,4.2381927981389422,4.8833683887130501,4.8393043778313611,4.8365040541922513,4.6300987393554891,4.5979754453213362,4.5188270440598846,50-64_female
3.9980241248373201,3.747334047414824,3.5478677759351385,3.2853970415059561,3.5834203666374553,3.4976499449917582,3.4855182150404733,3.7566996318268195,3.3978233920553422,3.5861053405376806,25-34_female
5.4276282507733971,5.317802990273103,5.1983418023274748,5.1487727482988985,5.335462646447132,5.3826970317868081,5.2745163935376125,5.2206097782494396,5.4438029211190493,5.4671966819876534,25-34_male
4.681820392865724,4.6685832086562336,4.7635523866138563,4.5434967627334402,5.2822580400423975,5.029883776197984,4.9182535281062245,4.6223929612828405,4.7992325863892562,4.1449856234596467,35-49_male
4.5346187008989522,4.7116460903309623,4.617964511248065,4.0739359106744271,4.8522112817257899,4.6831653737647434,4.7144176687183288,4.4534556487268269,4.628535174024984,4.5230364166555166,50-64_female
6.6525742171765634,6.5437845882825734,6.3665769594954069,6.1524061259394127,6.4765968690024982,6.4626081317752746,6.4823895753931122,6.3591514149438115,6.6208561427241914,6.5490139230947344,35-49_female
3.0250732567117242,2.9681901089247082,3.0818426429485322,2.8539306149864387,3.0176255888316863,3.0915957993697387,2.9509323543996873,2.9358118474668018,2.8985992114639978,2.9885485288026055,50-64_female
3.6928588899809132,3.8992012734435271,3.9642616020962844,3.3095591783213028,3.7055920089459398,3.7730833426129649,3.6962114297330642,3.6199225766308385,3.4655483372425819,3.1608633360895784,50-64_male
5.3407440806050648,5.4326373048167556,5.418819101937947,4.6591403124620614,5.6105627786955043,5.566194340679985,5.4465602886655518,5.3043170196268683,5.3388632655378938,5.3699821247355191,35-49_male
4.9972615679274064,4.8859972950406556,4.7788235847561147,4.2934272516591383,5.0349559910715307,4.9641428505439258,4.8271149782347509,4.5842246630161307,4.7026436691439937,4.5686237339668114,50-64_female
6.6649261312520993,6.6489137623016656,6.558797990660775,6.4587711366750176,6.7187420026599689,6.6548163688463973,6.6357006068798361,6.6124071404615208,6.9069727607507119,6.9402945488614662,50-64_female
2.7483469112031811,2.5122884710800406,2.528683061269787,2.2421543142563944,2.2615203853177426,2.3268387099888774,2.2547181615531198,2.5582273933340254,2.1892654016135777,2.3622930899524444,50-64_male
4.7132685245418671,4.5569283757204282,4.1568880633724552,4.051729005656064,4.4106630398812321,4.5960760676626817,4.3886680648305587,4.3585388469732296,4.5047600513331014,5.0068092571072027,25-34_female
3.9707313402547038,3.7803297073056252,3.7053357931989042,3.3452782661621825,4.0086005705992092,3.7557177808084941,3.7569319553926452,3.7904999787022846,3.5302791926038619,3.3590475644534163,25-34_female
3.3577088826073296,3.3852806417152967,3.430240614439636,3.2338415338581337,3.2823437981899732,3.3567000772611282,3.4000191160228797,3.2492695314807096,3.3915373059962688,3.528452602251976,35-49_female
3.4650436061926762,3.6506950646422265,3.5696163371120457,2.9691899291295463,3.5882632680479074,3.5518480724362282,3.4994102073013984,3.4834297464005659,3.5856955644474255,3.507716755566511,35-49_male
5.421687281335136,5.3334188218828071,5.3142171021489428,4.996657644440611,5.4546567859386705,5.2991919222742414,5.3098983690049275,5.3537138651737797,5.5569240764565455,5.6563431621811739,18-24_female
4.3838382869838943,4.2283365564458295,4.2347679036057801,3.6931749398626041,4.180808300442429,3.9230776977271935,4.0965222426133696,4.2998749389552184,4.2145689567496314,4.2370728212480779,25-34_male
3.8509734083109279,3.6880353617088022,3.6531659369277567,3.4883639586122657,3.5897020981328795,3.6962468285537677,3.6334206886145926,3.4938571276295418,3.6646338748111007,3.7133079758958694,25-34_male
6.0959826035571183,6.1786835852983497,6.1374467918239288,5.771529582231997,6.3935261131997549,6.2971594959635535,6.1705371649778993,6.1556405752016632,6.2250395615719372,6.1227549087111974,25-34_male
5.2141791650811102,5.2696608291911398,5.2381842226355841,4.8756957073232048,5.6538085138690253,5.5659393068311411,5.4079736484324208,4.8844581750692901,4.8453576754754195,4.5544326027568829,25-34_male
3.8598286039388383,3.7575856926336524,3.6751769296349051,3.4974759545209877,3.9932880121660825,3.9059995372953389,3.803470999277013,3.4794356625871257,3.4676096592593249,3.3761670428214514,35-49_female
4.6218691842245967,4.5999991401101079,4.488328492406132,3.9657148696289526,4.9320371079106646,4.722270613457006,4.6077951258075309,4.4629055229590193,4.2671737105110816,4.4213705904121481,50-64_male
5.1422455737253463,5.164832828508894,5.1029924552979669,5.010471720867911,5.5524093866304591,5.4313611711557614,5.2297530653957294,4.8805789745418107,4.8022738020328175,4.3280988338021098,35-49_female
3.0686535366370209,2.9578202803590892,2.9955579420686802,2.6615763219986945,3.2202991441506881,2.8967566489298449,2.8764054940769999,2.900921052027154,2.7444166364860569,2.4519065864920471,35-49_male
3.4729459106307869,3.3852914733214847,3.3353814099653172,2.8391256756786674,3.3077548773458565,3.1969003935051341,3.1203864596402204,3.2979431982001679,3.1571349211700865,3.0356157665472345,25-34_male
3.4524302272357197,3.2645850238943135,3.1633768118760375,3.2068876483013558,3.163989269039035,2.9421576462146524,2.9904051079120793,3.2736474196477836,3.0342383080569313,3.0266963582272184,18-24_male
4.3158728987954351,4.1714660901478924,4.1879960021964848,3.9221905381219995,4.4215646791545113,4.2864944731151144,4.1888713408262479,4.031628861611587,3.9702069615153213,3.6879083992295318,35-49_male
4.8823099638496785,4.7067176882770561,4.8042689556750355,4.3599902661680261,4.9701548057627116,4.9200468729551154,4.8661701496441907,4.788697454195491,4.9244548002222617,4.8613249088588582,35-49_female
5.6891655896247819,5.7155653775707762,5.4658698335775879,5.413835091028516,5.703416936354353,5.8337544992566572,5.5123796482532708,5.5455682347700455,5.6245242573566436,5.8897667724083371,50-64_female
5.2402517145656589,5.17241910923416,5.0756648134403415,4.7651584748411961,4.9664914238422551,4.9092554889799569,5.0050858122355733,5.0924429578709587,5.4966372219846793,5.7674009770502197,25-34_male
3.8256295097941271,3.941740092278029,4.1081083113308647,3.5690015890816946,3.7885406725352841,3.983406440828642,3.7679661825917594,3.790438169128544,3.5527303013814056,3.6673427208368721,35-49_male
4.5248071612905418,4.1843966597403401,4.0963684472675528,4.1141301067652289,4.3111847993064414,4.0656757467789388,4.1608124134345488,4.339027563027849,4.5082244785377279,4.7397057939844727,25-34_male
3.9052377875383151,3.7390277389301683,3.7529243717392005,3.55111301839522,3.7253990499154113,3.5488958504842856,3.6036363940274025,3.9013047677621717,3.9269702376790958,4.0200176438280257,25-34_female
5.7769775555247049,5.6896208490206845,5.5659954600682866,5.0443641291746406,5.6561019273102726,5.7771091563738555,5.6384651312164991,5.5051275834831914,5.7568307937034291,5.7937915338258899,50-64_female
6.6847272550667176,6.6551531220817424,6.5719413761884455,6.318854508889217,6.6508772908368021,6.6425071030073601,6.6147386349775594,6.6071070455241223,6.8717513254150395,6.8394014314240934,35-49_female
3.5667242362438074,3.5433307835009011,3.5633661615047529,3.0044368446724348,3.5602955139406327,3.5003683968003907,3.5127402619515231,3.4892809375076377,3.8090968595955581,3.8454887520792882,25-34_male
4.3609875503099413,4.3306136491817844,4.2735558241579321,4.0768929608495466,4.3382067155354553,4.3094107813777196,4.3118875489568946,4.3008213509855162,4.6421610093303975,4.7423066536271063,18-24_female
4.464013733417616,4.3433596648627368,4.1721758661427364,3.7874743445534103,4.3682953004160039,4.2384104863554599,4.1748987472048826,4.2350691954581805,4.2748762344376017,4.3337765088970084,25-34_female
5.4387513538860928,5.1510977430625999,5.1137073116681213,4.7719805285808796,5.223363775894728,5.0636571759005449,5.038575976139084,5.0879094062669354,5.0586799292585161,4.9861370894167605,35-49_male
5.0929742334605725,5.2862819028059844,5.168496117275823,4.4383484145377503,5.3929743394116949,5.369765397631971,5.1820901262126773,5.0653269447557783,4.9649260523947234,4.8570618047083096,50-64_female
4.7535815959226957,4.6177224430013242,4.4192930608032936,4.233610013595646,4.5492905547821634,4.6336214753160405,4.6338786605061619,4.3977088492226537,4.7420303434951894,5.0598143025474585,18-24_female
4.6212318303851161,4.6345246986271622,4.5626023303183221,4.0534069570789386,4.8698456840737032,4.5666545005033736,4.5834045913825197,4.6304102018346285,4.6468754996686217,4.549093556923677,50-64_female
4.93758745310768,4.9534939816553587,4.9151285618429172,4.4263188766695016,4.8781067483645408,4.8796352192120018,4.8884493323229794,4.7673888081590157,4.7209943791514277,4.930276454237176,18-24_female
4.8901803397239281,4.7451762960278208,4.8104984051564523,4.2828849849922799,4.9923821778003168,4.9684486394181597,4.8919479802625645,4.7117642297014752,4.7681785879066787,4.3651465037823858,35-49_female
5.0761916840515973,5.1271658442636436,5.155920759283255,4.7535875738834896,5.529779372642964,5.3552038584765596,5.2269912096311009,5.0381410128467525,4.8449418154788884,4.1540887885329241,18-24_male
5.7817233925373746,5.7816439316535027,5.6050909801796704,5.0038846297355901,5.6147850971770286,5.6114769536708602,5.5544412350320425,5.487345037633002,5.5963135510459816,5.6100899062163041,35-49_male
3.3048369340972759,3.1819866713114178,3.1507180724542074,2.754256482895685,3.3210797721214869,3.2447122296541617,3.125815228920541,3.0485521391177004,3.0604311604098333,3.0698033539580987,35-49_female
3.9780814327425578,4.1678270911875526,4.1094839403787429,3.4487996709446831,4.1628162172505503,4.1456860474414627,3.9675727543101917,3.9174528938124049,4.0278948586088612,4.0000640550750131,25-34_male
6.4387487490576758,6.4375957499138963,6.2460786938503841,5.9118888356396404,6.4090943715653284,6.3055919673220204,6.2596053473448983,6.1898386501363936,6.4102195335854519,6.0145994648447418,35-49_male
4.3037601410262756,4.3117279153718409,4.2534194191195764,3.9814976916902918,4.3910506653434691,4.2885314530579519,4.3080312582895264,4.220420456651544,4.5331570821369382,4.7311002654959324,25-34_male
4.4619428571379025,4.4770377618915838,4.450241768189235,4.0531135422142537,4.7010777875977734,4.6195178757276443,4.4413121842285141,4.434353224224898,4.2629201565473522,4.2702100821320457,25-34_male
4.4821333626838689,4.3391428033475385,4.4316716356514547,4.0919561764334098,4.5302639425907021,4.3789690213010362,4.3834377193272029,4.2636994607787431,4.6197115955445982,4.6809492817010883,18-24_male
3.7906236326127818,3.7162554773373491,3.7206544054275144,3.156786462429344,3.8686679907148802,3.7631623269116172,3.5768383904039633,3.6686210963233337,3.4923607215102783,3.2954013630806211,35-49_male
5.0381656226287674,4.8669109273776723,4.763970457655434,4.2258255434258887,4.9022932303420541,5.0918384534187906,4.7733882401742926,4.4315997008139858,4.4764117893217374,4.5030364648217187,50-64_male
6.5515173118584178,6.5907810688542643,6.6775291885428238,5.9500357966378568,6.5706748022568071,6.608405369196185,6.4984487506975475,6.5593305502555479,6.800017458535125,6.2758418120049928,35-49_female
3.6143129346903167,3.6388280496440402,3.6864206551045822,3.3851932247489183,3.7258957958889991,3.4495575337887279,3.4066544563314931,3.3305418218724836,3.3630757842070635,3.140437468016005,25-34_female
4.3124423475764146,4.2949418758734348,4.0225099246058935,3.8884636379157667,4.2579660667026342,4.22929899656254,4.1766058644521102,4.0984597477757152,4.3632357038476437,4.6189365084607479,35-49_female
6.4228264752740563,6.3395558425468508,6.1907393065158303,5.8387356667180477,6.2599749737740495,6.2134051826088808,6.2166999315280238,6.0562555965493967,6.3096468653830566,6.1334428188934398,35-49_female
5.0959995644129288,5.0393784214168713,4.9729039430747388,4.3034829243671044,5.1900084505812325,5.0733799615008497,4.9955277018297544,5.0778584495939052,4.9419458689396389,5.0158565598266742,50-64_female
6.4318589270028124,6.4834870646789815,6.2076165919760937,5.701233497227908,6.462029581441751,6.4192016675056465,6.3820613710741148,6.4039800824366306,6.5742425001061786,6.4555999587433082,35-49_female
